2405|644.44|645.60|647.41|678.72|667.67|725.60|609.06|4618.51|4382.99
2406|429.61|389.61|393.88|284.11|381.48|255.19|232.96|2366.84|2609.12
2407|61.81|40.55|24.74|29.93|32.76|38.07|42.63|270.48|220.80
2408|16.44|40.62|75.80|175.96|325.41|226.47|245.72|1106.42|2124.14
2409|382.54|400.37|409.81|419.55|407.40|405.94|403.78|2829.39|2588.85
2410|35.28|63.06|71.53|66.71|76.89|80.72|79.83|474.01|547.71
2411|0.08|1.66|2.84|1.02|0.24|3.41|2.60|11.85|9.76
2412|151.92|150.33|141.10|120.61|137.55|146.38|144.19|992.08|1021.28
2413|360.06|279.99|278.04|267.68|278.12|266.21|263.11|1993.21|1951.43
2414|79.45|77.73|49.46|49.03|46.98|58.87|120.23|481.76|2794.52
2415|135.53|183.94|181.33|157.17|181.50|189.29|178.34|1207.10|1269.06
2416|11.56|25.27|63.11|86.43|109.87|134.11|279.42|709.76|1583.95
2417|741.15|796.56|542.53|792.19|585.74|566.97|550.02|4575.15|4481.34
2418|301.98|329.12|344.29|317.94|237.15|257.13|265.15|2052.75|2168.95
2419|8.28|15.99|27.97|25.03|28.08|33.49|14.73|153.57|146.86
2420|87.32|150.80|176.63|131.68|118.28|113.18|124.24|902.12|1097.07
2421|195.24|289.45|166.87|135.45|157.54|155.38|138.19|1238.12|1211.92
2422|316.32|304.96|208.59|321.45|307.96|270.36|288.15|2017.80|2072.69
2423|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2424|100.59|91.61|91.71|112.85|103.72|81.09|101.15|682.72|601.36
2425|148.07|122.23|143.02|157.87|147.88|103.23|134.69|956.99|987.10
2426|262.64|254.67|274.21|264.82|286.06|286.71|298.69|1927.80|1923.72
2427|81.61|127.73|64.23|67.68|35.35|33.19|53.58|463.37|623.46
2428|74.77|72.25|60.51|57.05|20.95|4.08|1.46|291.07|102.21
2429|137.76|125.69|153.23|142.45|170.51|156.81|141.32|1027.77|1071.33
2430|259.74|270.76|256.38|377.00|294.51|280.36|275.01|2013.75|1959.78
2431|198.73|222.85|180.79|147.68|190.12|189.11|197.55|1326.84|1525.72
2432|209.09|231.40|277.15|260.35|236.99|164.81|375.60|1755.38|2295.56
2433|1.69|0.00|0.05|1.98|2.36|9.08|7.53|22.68|276.80
2434|3985.12|3563.49|3580.42|3797.65|3458.86|3311.51|3300.97|24998.02|26127.54
2435|0.75|0.25|0.05|0.04|0.00|0.07|0.07|1.24|0.83
2436|1416.44|1452.42|5044.94|4617.95|4445.66|4129.32|5157.96|26264.70|26123.13
2437|235.75|216.78|240.97|246.67|254.91|246.57|233.09|1674.73|1726.87
2438|480.00|576.43|501.57|534.91|502.31|554.34|525.66|3675.22|3752.45
2439|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2440|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2441|13.42|6.92|0.41|0.10|0.11|0.34|0.43|21.71|3.38
2442|402.74|418.90|246.97|204.81|282.16|263.82|268.49|2087.89|2406.03
2443|143.07|151.86|101.80|211.54|144.29|112.62|105.47|970.65|922.01
2444|7.34|4.16|3.89|2.21|2.40|4.93|3.65|28.58|11.41
2445|505.70|329.29|569.54|411.09|557.23|575.16|499.27|3447.26|3328.74
2446|86.72|111.80|86.78|85.48|77.73|97.82|96.02|642.35|583.99
2447|677.21|721.95|558.25|546.74|600.13|642.72|676.60|4423.60|4309.77
2448|735.34|697.68|698.15|674.06|736.38|589.16|670.59|4801.36|4435.64
2449|2.55|4.04|3.84|2.89|2.13|2.98|5.29|23.71|28.54
2450|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2451|103.08|122.52|129.13|153.76|140.52|105.77|106.55|861.34|810.61
2452|284.49|282.03|301.59|279.65|318.58|289.48|249.79|2005.61|1777.92
2453|0.69|6.58|5.49|2.72|6.58|4.78|5.17|32.02|106.15
2454|419.55|241.57|345.55|297.17|343.17|248.72|369.32|2265.05|2219.15
2455|456.03|514.31|467.83|488.99|456.08|466.43|487.09|3336.76|3272.23
2456|480.99|449.91|427.08|403.65|454.04|441.28|444.61|3101.55|3053.41
2457|327.93|330.48|331.69|292.54|384.32|253.21|334.51|2254.69|2041.39
2458|295.74|380.67|365.16|399.85|299.33|377.12|384.57|2502.43|2232.64
2459|896.83|564.88|701.55|492.84|310.85|644.65|413.40|4025.01|2420.81
2460|3728.13|1290.96|5361.29|2262.49|5484.77|2897.07|5583.51|26608.22|25434.20
2461|368.40|353.11|363.41|409.07|359.63|362.36|301.90|2517.87|2484.46
2462|105.44|170.59|301.88|411.26|282.51|427.64|338.31|2037.63|1533.31
2463|251.28|247.52|222.71|240.35|298.61|284.98|265.39|1810.84|1700.44
2464|6789.39|5767.18|5566.03|7170.31|5614.12|7083.68|5619.01|43609.73|43823.00
2465|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2466|4361.40|3706.15|2363.45|2135.10|2185.77|2031.12|2822.08|19605.06|19445.07
2467|155.92|175.03|144.85|163.40|132.26|168.89|173.88|1114.22|1167.04
2468|557.33|558.30|552.13|555.80|595.79|585.09|608.86|4013.30|4581.75
2469|522.68|581.83|250.03|265.51|278.39|291.34|294.24|2484.04|2433.24
2470|817.33|785.48|669.44|612.55|735.09|655.08|694.91|4969.88|4978.96
2471|1245.25|969.88|1684.60|1090.57|940.42|1543.66|1221.47|8695.85|8555.48
2472|422.67|493.14|545.51|303.37|227.40|273.90|538.29|2804.28|4303.62
2473|7.98|7.98|7.98|7.98|7.98|7.98|7.98|55.87|55.87
2474|366.03|414.28|410.22|419.37|416.30|399.77|427.27|2853.25|2795.84
2475|56.21|50.17|48.92|49.00|48.98|45.54|44.50|343.33|271.25
2476|454.97|544.45|527.97|603.96|419.74|381.61|308.38|3241.07|2519.88
2477|394.13|432.61|348.95|364.74|399.05|476.18|517.90|2933.56|2676.58
2478|255.87|256.33|284.72|368.23|295.75|286.62|271.02|2018.55|2107.45
2479|0.62|2.44|19.04|6.93|76.47|209.73|467.53|782.76|3678.44
2480|554.29|534.96|431.22|369.03|554.84|525.17|402.46|3371.97|2845.92
2481|8096.36|8682.75|13419.65|10594.11|10610.57|9068.76|11186.70|71658.90|70056.73
2482|509.72|463.43|319.80|276.40|302.40|305.27|324.91|2501.93|2287.76
2483|9339.71|9866.66|7195.62|6936.49|7012.56|7902.78|8368.85|56622.67|57397.43
2484|1.99|1.83|5.46|3.76|3.57|3.52|0.75|20.88|310.29
2485|665.94|712.75|622.97|588.81|684.48|632.02|586.81|4493.78|4515.37
2486|344.04|417.50|428.09|389.88|446.19|388.84|499.73|2914.28|2828.64
2487|749.86|289.92|325.00|780.30|357.94|288.40|767.80|3559.22|3698.83
2488|373.01|387.21|209.94|259.02|436.19|239.32|227.36|2132.04|2089.85
2489|310.18|745.47|1646.37|1744.82|4176.48|3267.83|2434.97|14326.12|24244.45
2490|587.92|574.55|638.05|610.35|704.77|595.06|671.11|4381.80|4366.67
2491|23.95|24.38|21.41|18.00|17.22|32.80|27.56|165.33|609.76
2492|86.67|246.26|245.36|244.50|229.39|221.55|211.51|1485.24|1984.53
2493|74.84|45.59|32.69|34.98|36.61|35.42|32.43|292.56|262.15
2494|542.12|177.52|256.39|350.59|353.97|325.27|272.72|2278.57|2891.39
2495|252.08|329.77|285.44|264.98|275.40|265.08|233.29|1906.03|1887.35
2496|500.28|559.25|529.52|561.43|561.24|552.45|485.69|3749.85|3875.76
2497|303.65|297.67|318.61|294.54|324.47|312.74|359.61|2211.28|2588.02
2498|491.08|393.83|353.40|272.35|326.14|309.53|348.35|2494.68|2287.78
2499|4.78|785.21|872.02|2072.86|715.83|732.90|758.93|5942.53|7067.57
2500|252.19|246.69|321.37|195.38|325.06|200.20|305.87|1846.75|2080.61
2501|121.70|145.08|116.95|128.74|130.56|116.14|148.99|908.16|929.20
2502|4191.22|4211.66|3313.46|2903.44|2935.79|3167.31|3515.95|24238.83|23810.48
2503|370.34|336.88|329.49|339.46|371.81|295.49|415.05|2458.51|2296.51
2504|34.74|11.17|1.89|2.34|3.22|1.65|1.74|56.75|10.44
2505|362.32|243.16|192.38|280.49|369.45|202.76|226.34|1876.89|1836.96
2506|132.48|130.81|263.72|103.38|130.23|227.92|146.91|1135.45|1102.46
2507|9.12|3.09|3.58|1.63|4.82|21.94|103.77|147.95|70.67
2508|5.31|3.09|2.50|1.26|0.56|2.23|16.90|31.85|34.79
2509|215.01|357.68|153.76|208.53|202.64|152.63|153.17|1443.42|1490.39
2510|30.75|34.50|35.65|37.21|37.07|36.99|36.98|249.15|1047.60
2511|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.21|0.21
2512|243.65|243.60|243.95|243.66|243.54|243.59|243.51|1705.51|1702.55
2513|10379.52|14450.17|8988.34|7280.44|5959.69|6465.34|8590.62|62114.13|57229.18
2514|180.81|114.25|87.57|116.00|102.89|103.40|127.01|831.93|754.83
2515|240.31|277.36|413.33|253.81|72.57|213.75|224.30|1695.44|742.81
2516|239.82|72.82|299.65|490.31|465.14|395.00|324.11|2286.86|2261.59
2517|90.11|64.01|79.30|89.14|91.63|82.55|84.07|580.81|648.13
2518|2.16|2.16|2.16|2.16|2.16|2.16|2.16|15.15|15.15
2519|200.69|214.47|225.96|208.21|199.26|187.38|169.94|1405.91|1111.34
2520|127.68|127.23|113.03|137.48|126.24|135.47|132.73|899.87|891.01
2521|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2522|1.50|2.22|2.22|2.22|2.22|2.22|2.22|14.84|15.56
2523|1139.35|1824.28|2079.25|2296.81|1340.55|802.78|896.46|10379.48|6682.13
2524|200.79|170.05|176.91|207.02|219.68|227.12|209.12|1410.69|2114.50
2525|0.25|0.37|0.08|0.13|0.08|0.06|0.02|0.97|118.54
2526|0.00|0.00|0.00|24.32|2.18|0.01|0.02|26.53|6.43
2527|0.02|0.02|0.02|0.02|0.02|0.02|0.02|0.17|0.17
2528|37.92|49.80|71.85|174.57|212.94|234.80|263.62|1045.49|1549.48
2529|1.59|1.38|7.50|17.23|1.68|98.67|104.30|232.35|306.43
2530|28.34|28.34|28.34|28.34|28.34|28.34|28.34|198.35|198.35
2531|1.15|0.13|0.07|0.09|0.00|3.88|28.39|33.70|111.78
2532|36.43|98.11|105.07|84.45|89.95|79.23|78.64|571.85|621.24
2533|1288.68|4489.37|5014.99|3729.81|3484.46|1812.08|1655.64|21475.03|13348.69
2534|560.76|556.18|606.25|466.81|584.44|532.24|523.46|3830.14|3720.36
2535|262.59|250.67|276.94|275.55|252.48|222.77|226.84|1767.85|1706.26
2536|10.32|10.32|10.32|10.32|10.32|10.32|10.32|72.25|72.25
2537|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2538|2640.23|702.53|773.75|530.83|998.08|713.79|599.58|6958.80|4388.38
2539|337.70|316.12|174.24|250.21|224.92|258.09|238.80|1800.08|2038.79
2540|0.76|0.76|0.76|0.76|0.76|0.76|0.76|5.34|5.34
2541|2.75|1.70|1.13|1.02|1.24|1.35|44.31|53.51|109.77
2542|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2543|16.81|74.52|53.92|24.75|99.74|66.24|91.24|427.23|1104.95
2544|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2545|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2546|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2547|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2548|320.03|243.73|367.99|219.12|243.71|329.24|262.78|1986.60|2110.31
2549|138.77|376.69|146.54|133.66|177.33|275.04|135.30|1383.32|1123.42
2550|3882.81|4332.78|3905.58|5502.31|5297.03|3596.26|3158.30|29675.06|30132.33
2551|13.29|11.63|14.29|20.19|15.78|18.53|13.15|106.86|103.81
2552|206.46|269.61|234.76|275.35|229.49|247.25|191.88|1654.79|1442.10
2553|304.57|332.65|318.48|350.42|309.76|357.54|371.21|2344.63|2201.91
2554|25.43|41.95|38.72|19.16|21.99|22.32|19.27|188.85|147.50
2555|37.77|4.23|207.33|230.55|184.95|108.14|205.33|978.30|944.33
2556|280.82|267.20|231.16|257.45|258.23|201.39|255.39|1751.64|1743.54
2557|21.58|176.21|222.07|183.13|232.12|211.28|209.05|1255.43|1302.67
2558|5.17|5.35|5.53|5.51|5.18|4.63|5.17|36.54|34.23
2559|50.92|62.52|57.47|61.25|39.09|228.73|82.25|582.23|347.90
2560|194.42|194.42|194.42|194.42|194.42|194.42|194.42|1360.94|1360.94
2561|258.63|327.17|375.55|367.77|310.12|259.34|252.32|2150.90|2107.09
2562|48.06|48.06|48.06|48.06|48.06|48.06|48.06|336.44|336.44
2563|25.32|25.32|25.32|25.32|25.32|25.32|25.32|177.25|177.25
2564|4.08|2.96|52.36|67.07|42.96|70.42|37.83|277.67|266.98
2565|193.68|193.68|193.68|193.68|193.68|193.68|193.68|1355.79|1355.79
2566|478.33|396.25|393.62|383.60|395.10|414.19|390.30|2851.40|2890.68
2567|30.93|52.13|39.89|69.67|59.76|37.13|30.27|319.78|370.91
2568|29.68|32.11|25.02|21.41|8.63|22.52|26.78|166.15|155.48
2569|331.26|458.90|502.56|285.09|283.06|235.54|153.64|2250.05|343.68
2570|338.58|338.58|338.58|338.58|338.58|338.58|338.58|2370.08|2370.08
2571|778.97|778.97|778.97|778.97|778.97|778.97|778.97|5452.80|4847.23
2572|239.52|239.52|239.52|239.52|239.52|239.52|239.52|1676.65|1676.65
2573|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2574|328.75|328.75|328.75|328.75|328.75|328.75|328.75|2301.27|2301.27
2575|4.84|4.48|4.14|3.98|3.78|3.07|2.38|26.66|10.04
2576|190.77|181.96|168.51|198.13|161.56|179.97|179.88|1260.76|1245.63
2577|75.10|75.10|75.10|75.10|75.10|75.10|75.10|525.68|525.68
2578|4600.87|4600.87|4600.87|4600.87|4600.87|4600.87|4600.87|32206.09|32206.09
2579|147.06|114.29|224.63|215.34|265.19|245.64|258.83|1470.99|1599.78
2580|80.04|80.04|80.04|80.04|80.04|80.04|80.04|560.31|560.31
2581|8.14|7.50|14.84|13.39|13.40|14.37|14.06|85.71|122.95
2582|202.75|181.07|215.72|465.30|360.64|1266.28|556.39|3248.14|4522.16
2583|228.31|174.87|465.49|146.95|284.16|464.53|230.55|1994.86|1934.21
2584|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2585|179.30|171.88|187.98|214.60|171.08|203.42|181.07|1309.32|1261.50
2586|5.10|4.29|3.23|3.41|2.76|3.34|8.36|30.50|33.19
2587|49.55|49.55|49.55|49.55|49.55|49.55|49.55|346.82|346.82
2588|2.76|2.76|2.76|2.76|2.76|2.76|2.76|19.32|19.32
2589|7.11|7.11|7.11|7.11|7.11|7.11|7.11|49.74|49.74
2590|143.25|256.54|297.00|293.23|298.51|294.38|339.14|1922.06|2286.27
2591|233.12|304.12|255.69|293.74|299.00|245.38|261.00|1892.05|1957.64
2592|166.26|166.26|166.26|166.26|166.26|166.26|166.26|1163.80|1163.80
2593|117.53|117.53|117.53|117.53|117.53|117.53|117.53|822.68|822.68
2594|56.07|56.07|56.07|56.07|56.07|56.07|56.07|392.46|392.46
2595|29.52|29.52|29.52|29.52|29.52|29.52|29.52|206.64|206.64
2596|266.49|266.49|266.49|266.49|266.49|266.49|266.49|1865.42|1865.42
2597|0.11|0.16|0.04|0.02|0.27|0.11|0.23|0.95|3.33
2598|67.59|67.59|67.59|67.59|67.59|67.59|67.59|473.11|473.11
2599|110.36|110.36|110.36|110.36|110.36|110.36|110.36|772.55|772.55
2600|363.59|389.52|286.51|280.58|314.23|265.13|430.73|2330.30|2187.44
2601|296.47|289.30|274.12|253.09|257.42|252.62|307.81|1930.82|1866.67
2602|188.51|188.51|188.51|188.51|188.51|188.51|188.51|1319.60|1319.60
2603|138.34|172.15|156.36|143.76|149.62|147.23|142.43|1049.89|1104.70
2604|23.13|207.43|292.38|312.77|290.67|233.30|156.53|1516.22|1761.33
2605|1.16|1.16|1.16|1.16|1.16|1.16|1.16|8.10|8.10
2606|243.69|257.51|230.94|259.02|273.72|262.77|265.43|1793.09|1715.94
2607|19.43|24.05|32.89|55.95|27.21|28.44|36.79|224.77|180.09
2608|192.60|240.08|193.19|159.63|122.18|92.72|121.01|1121.41|944.81
2609|1.75|1.75|1.75|1.75|1.75|1.75|1.75|12.25|12.25
2610|57.07|57.07|57.07|57.07|57.07|57.07|57.07|399.50|399.50
2611|405.28|405.28|405.28|405.28|405.28|405.28|405.28|2836.98|2836.98
2612|112.15|112.15|112.15|112.15|112.15|112.15|112.15|785.03|785.03
2613|8.46|8.46|8.46|8.46|8.46|8.46|8.46|59.19|59.19
2614|150.01|150.01|150.01|150.01|150.01|150.01|150.01|1050.07|1050.07
2615|320.20|322.63|408.54|324.49|363.75|430.31|344.44|2514.37|2239.12
2616|126.13|126.13|126.13|126.13|126.13|126.13|126.13|882.92|882.92
2617|390.57|390.57|390.57|390.57|390.57|390.57|390.57|2734.03|2734.03
2618|0.36|0.32|0.31|0.33|0.29|0.38|0.14|2.13|3.93
2619|39.14|39.14|39.14|39.14|39.14|39.14|39.14|274.01|274.01
2620|37.38|37.38|37.38|37.38|37.38|37.38|37.38|261.66|261.66
2621|107.53|107.53|107.53|107.53|107.53|107.53|107.53|752.71|752.71
2622|97.65|82.26|110.94|109.94|122.01|117.13|115.50|755.43|830.34
2623|81.79|81.79|81.79|81.79|81.79|81.79|81.79|572.53|572.53
2624|2325.35|2325.35|2325.35|2325.35|2325.35|2325.35|2325.35|16277.47|16277.47
2625|22.56|8.31|62.18|42.58|54.34|62.18|56.97|309.12|329.94
2626|82.84|78.23|128.02|142.91|174.26|163.15|142.75|912.16|888.67
2627|9.16|9.50|9.17|4.91|9.29|4.78|4.00|50.80|24.11
2628|228.77|276.06|198.52|179.07|292.98|228.35|275.73|1679.47|2070.24
2629|284.49|271.09|224.11|248.11|266.01|227.51|254.02|1775.34|1831.28
2630|158.45|175.45|191.90|187.24|214.30|164.71|178.38|1270.43|1248.11
2631|7.85|11.87|29.90|31.58|14.72|16.73|31.22|143.86|163.44
2632|243.25|259.88|292.57|224.83|207.01|245.13|220.88|1693.55|1367.04
2633|30.09|30.09|30.09|30.09|30.09|30.09|30.09|210.64|210.64
2634|256.84|325.91|277.60|315.40|354.73|327.49|327.55|2185.52|2324.82
2635|1235.52|1235.52|1235.52|1235.52|1235.52|1235.52|1235.52|8648.61|8648.61
2636|45.88|45.88|45.88|45.88|45.88|45.88|45.88|321.15|321.15
2637|226.11|226.11|226.11|226.11|226.11|226.11|226.11|1582.79|1582.79
2638|20.07|28.23|34.23|62.64|68.11|36.89|33.80|283.97|205.43
2639|33.81|33.81|33.81|33.81|33.81|33.81|33.81|236.66|236.66
2640|152.16|152.16|152.16|152.16|152.16|152.16|152.16|1065.14|1065.14
2641|52.55|52.87|51.18|49.93|51.31|51.02|51.31|360.18|355.70
2642|24.93|24.93|24.93|24.93|24.93|24.93|24.93|174.49|174.49
2643|225.41|245.91|182.19|186.90|213.13|194.11|186.92|1434.57|1440.83
2644|29.57|10.40|21.60|109.97|107.03|51.90|62.54|393.01|475.60
2645|2.15|20.01|1.17|3.93|2.09|2.33|63.53|95.20|48.61
2646|396.51|437.21|464.80|415.36|432.27|419.88|419.80|2985.84|2972.58
2647|25.33|25.33|25.33|25.33|25.33|25.33|25.33|177.28|177.28
2648|79.65|77.49|76.40|66.55|46.55|52.21|35.68|434.52|255.51
2649|418.86|418.86|418.86|418.86|418.86|418.86|418.86|2931.99|2931.99
2650|99.95|119.43|138.30|60.11|60.73|62.15|62.43|603.10|540.23
2651|225.05|273.89|318.03|241.49|247.09|224.03|232.92|1762.50|1723.05
2652|2237.85|2237.85|2237.85|2237.85|2237.85|2237.85|2237.85|15664.97|15664.97
2653|60.24|48.71|63.18|55.75|62.72|65.33|65.93|421.85|326.99
2654|60.35|60.35|60.35|60.35|60.35|60.35|60.35|422.44|422.44
2655|1776.84|1668.68|1236.84|4211.34|932.36|1355.27|1718.88|12900.20|16306.22
2656|34.17|34.17|34.17|34.17|34.17|34.17|34.17|239.21|239.21
2657|9.01|0.51|124.93|125.23|111.38|132.24|87.99|591.29|574.75
2658|3767.66|3767.66|3767.66|3767.66|3767.66|3767.66|3767.66|26373.62|26373.62
2659|47.95|47.95|47.95|47.95|47.95|47.95|47.95|335.63|335.63
2660|317.41|317.41|317.41|317.41|317.41|317.41|317.41|2221.86|2221.86
2661|113.94|113.94|113.94|113.94|113.94|113.94|113.94|797.61|797.61
2662|277.56|290.10|270.32|245.30|244.30|242.31|224.89|1794.80|1614.76
2663|163.20|134.11|166.39|148.77|152.03|157.91|148.95|1071.36|964.05
2664|395.30|360.49|362.49|389.14|432.59|431.93|451.96|2823.90|3176.90
2665|5755.53|5755.53|5755.53|5755.53|5755.53|5755.53|5755.53|40288.72|40288.72
2666|48.77|58.53|61.87|60.01|65.88|51.58|69.49|416.13|373.58
2667|668.17|718.16|1178.11|1123.38|930.73|992.63|1190.13|6801.32|6489.36
2668|3.84|3.84|3.84|3.84|3.84|3.84|3.84|26.88|26.88
2669|14.40|8.86|13.54|13.83|10.65|9.93|14.19|85.39|58.68
2670|2807.01|3581.21|3568.42|8211.57|3294.94|3986.50|6000.21|31449.86|32872.88
2671|110.02|110.02|110.02|110.02|110.02|110.02|110.02|770.14|770.14
2672|17.03|17.03|17.03|17.03|17.03|17.03|17.03|119.22|119.22
2673|634.61|634.61|634.61|634.61|634.61|634.61|634.61|4442.29|4442.29
2674|10.89|10.89|10.89|10.89|10.89|10.89|10.89|76.23|76.23
2675|32.37|72.86|63.72|71.47|47.60|65.81|104.99|458.82|465.36
2676|76.51|76.51|76.51|76.51|76.51|76.51|76.51|535.54|535.54
2677|174.19|196.95|160.54|175.25|234.72|214.56|268.55|1424.77|985.15
2678|476.35|481.14|475.69|546.93|587.99|399.46|576.72|3544.28|3351.84
2679|180.18|207.51|198.59|177.02|277.68|205.17|222.30|1468.46|1424.53
2680|65.68|65.68|65.68|65.68|65.68|65.68|65.68|459.76|459.76
2681|145.44|145.44|145.44|145.44|145.44|145.44|145.44|1018.05|1018.05
2682|130.17|130.17|130.17|130.17|130.17|130.17|130.17|911.20|911.20
2683|184.69|184.69|184.69|184.69|184.69|184.69|184.69|1292.83|1292.83
2684|452.19|452.19|452.19|452.19|452.19|452.19|452.19|3165.33|3165.33
2685|340.59|340.59|340.59|340.59|340.59|340.59|340.59|2384.12|2384.12
2686|191.33|191.33|191.33|191.33|191.33|191.33|191.33|1339.28|1339.28
2687|114.63|114.63|114.63|114.63|114.63|114.63|114.63|802.43|802.43
2688|168.03|168.03|168.03|168.03|168.03|168.03|168.03|1176.20|1176.20
2689|2694.51|2694.51|2694.51|2694.51|2694.51|2694.51|2694.51|18861.55|18861.55
2690|131.83|51.44|127.54|39.77|35.56|57.77|85.79|529.69|482.44
2691|75.82|67.03|57.90|38.65|43.13|47.01|58.77|388.30|551.21
2692|361.07|350.50|366.25|342.56|354.37|305.45|346.89|2427.09|2351.27
2693|34.74|40.16|106.07|90.57|54.25|109.86|88.01|523.67|727.70
2694|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2695|61.58|61.58|61.58|61.58|61.58|61.58|61.58|431.08|431.08
2696|110.82|118.69|39.69|51.16|53.49|65.70|108.29|547.84|579.55
2697|111.85|99.80|127.05|115.90|117.81|118.67|117.97|809.05|835.89
2698|46.81|46.81|46.81|46.81|46.81|46.81|46.81|327.68|327.68
2699|303.67|303.67|303.67|303.67|303.67|303.67|303.67|2125.70|2125.70
2700|324.63|270.56|298.20|289.41|265.93|297.18|651.79|2397.70|1324.41
2701|151.63|148.94|157.54|161.02|163.43|159.49|161.31|1103.37|1144.38
2702|1925.93|1733.97|1770.87|1730.87|1269.79|1310.23|1341.59|11083.25|11154.50
2703|591.13|591.13|591.13|591.13|591.13|591.13|591.13|4137.89|4137.89
2704|140.25|140.25|140.25|140.25|140.25|140.25|140.25|981.72|981.72
2705|119.58|96.95|104.14|98.82|94.08|94.23|108.67|716.47|906.09
2706|1.88|1.88|1.88|1.88|1.88|1.88|1.88|13.19|13.19
2707|34.78|34.78|34.78|34.78|34.78|34.78|34.78|243.46|243.46
2708|49.02|49.02|49.02|49.02|49.02|49.02|49.02|343.15|343.15
2709|230.99|230.99|230.99|230.99|230.99|230.99|230.99|1616.94|1616.94
2710|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2711|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2712|70.69|116.90|63.91|79.70|73.11|78.17|65.28|547.76|517.46
2713|4.38|4.38|4.38|4.38|4.38|4.38|4.38|30.64|30.64
2714|98.52|79.30|56.10|48.48|56.50|63.92|68.38|471.20|502.03
2715|286.26|257.07|256.68|254.16|236.58|244.67|236.00|1771.42|1926.43
2716|192.18|80.17|99.29|121.79|114.63|135.83|117.99|861.87|954.24
2717|42.84|42.84|42.84|42.84|42.84|42.84|42.84|299.85|299.85
2718|70.03|70.03|70.03|70.03|70.03|70.03|70.03|490.19|490.19
2719|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2720|1.13|1.13|1.13|1.13|1.13|1.13|1.13|7.88|7.88
2721|1.56|1.56|1.56|1.56|1.56|1.56|1.56|10.90|10.90
2722|0.91|0.02|0.01|0.02|0.01|0.02|0.01|1.00|3.34
2723|117.97|117.97|117.97|117.97|117.97|117.97|117.97|825.82|825.82
2724|137.37|137.37|137.37|137.37|137.37|137.37|137.37|961.57|961.57
2725|80.10|80.10|80.10|80.10|80.10|80.10|80.10|560.70|560.70
2727|4112.50|4112.50|4112.50|4112.50|4112.50|4112.50|4112.50|28787.50|28787.50
2728|1864.33|1864.33|1864.33|1864.33|1864.33|1864.33|1864.33|13050.33|13050.33
2729|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2730|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2731|160.00|160.00|160.00|160.00|160.00|160.00|160.00|1120.00|1120.00
2732|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2733|592.00|592.00|592.00|592.00|592.00|592.00|592.00|4144.00|4144.00
2734|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2735|69.00|69.00|69.00|69.00|69.00|69.00|69.00|483.00|483.00
2736|52.00|52.00|52.00|52.00|52.00|52.00|52.00|364.00|364.00
2737|2.25|2.25|2.25|2.25|2.25|2.25|2.25|15.75|15.75
2739|8.00|8.00|8.00|8.00|8.00|8.00|8.00|56.00|56.00
2742|84.91|48.72|74.33|64.66|41.54|96.02|62.13|472.31|440.04
2743|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2744|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2745|108.59|108.59|108.59|108.59|108.59|108.59|108.59|760.13|760.13
2746|0.06|0.06|0.06|0.06|0.06|0.06|0.06|0.44|0.44
2747|6.00|6.00|6.00|6.00|6.00|6.00|6.00|42.00|42.00
2748|1.23|1.17|0.85|0.86|0.73|0.77|0.81|6.43|7.38
2749|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.21|0.21
2756|12.00|12.00|12.00|12.00|12.00|12.00|12.00|84.00|84.00
